Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-11-18,09:40:45,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-18,09:45:45
2024-11-18,09:37:19,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2024-11-18,09:42:19
2024-11-18,09:35:59,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,09:40:59
2024-11-18,09:35:13,FATE,"""Fate Therapeutics, Inc.""",Nasdaq,LULD pause,2024-11-18,09:40:13
2024-11-18,09:33:11,PTLE,PTL LTD Ordinary Shares,Nasdaq,LULD pause,2024-11-18,09:38:11
2024-11-18,09:32:42,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-18,09:37:42
2024-11-18,09:30:44,PLAG,Planet Green Holdings Corp.,NYSE American,LULD pause,2024-11-18,09:35:44
2024-11-18,09:30:31,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2024-11-18,09:35:31
2024-11-18,09:30:17,SWVL,Swvl Holdings Corp Class A Common Shares,Nasdaq,LULD pause,2024-11-18,09:40:17
2024-11-18,04:30:53,SAVE,"""Spirit Airlines, Inc.""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2024-11-15,19:50:41,SGN,"""Signing Day Sports, Inc.""",NYSE American,Corporate Action,,
2024-11-15,19:50:41,SGN,"""Signing Day Sports, Inc.""",NYSE American,Corporate Action,2024-11-18,09:00:00
2024-11-15,19:50:00,LIFWZ,"""MSP Recovery, Inc. Warrant""",Nasdaq,News pending,,
2024-11-15,19:50:00,LIFWZ,"""MSP Recovery, Inc. Warrant""",Nasdaq,News pending,2024-11-18,09:05:00
2024-11-15,19:50:00,LIFWW,"""MSP Recovery, Inc. Warrant""",Nasdaq,News pending,2024-11-18,09:05:00
2024-11-15,19:50:00,LIFWW,"""MSP Recovery, Inc. Warrant""",Nasdaq,News pending,,
2024-11-15,19:50:00,SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,Nasdaq,News pending,2024-11-18,09:00:00
2024-11-15,19:50:00,SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,Nasdaq,News pending,,
2024-11-15,19:50:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,News pending,2024-11-18,09:00:00
2024-11-15,19:50:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,News pending,,
2024-11-15,19:50:00,LIFW,"""MSP Recovery, Inc. Class A Common Stock""",Nasdaq,News pending,2024-11-18,09:00:00
2024-11-15,19:50:00,LIFW,"""MSP Recovery, Inc. Class A Common Stock""",Nasdaq,News pending,,
2024-11-15,19:50:00,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,News pending,,
2024-11-15,19:50:00,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,News pending,2024-11-18,09:00:00
2024-11-15,19:50:00,SMCX,Defiance Daily Target 2X Long SMCI ETF,Nasdaq,News pending,,
2024-11-15,19:50:00,SMCX,Defiance Daily Target 2X Long SMCI ETF,Nasdaq,News pending,2024-11-18,09:00:00
2024-11-15,16:53:46,RCFA,Perception Capital Corp. IV,NYSE,News Released,,
2024-11-15,16:53:46,EVTL WS,"""Vertical Aerospace Ltd. Warrants, each whole warrant exercisable for 1/10th of an ordinary share at an exercise price of $115.00 per share""",NYSE,News Released,,
2024-11-15,16:53:46,RCFA U,"""Perception Capital Corp. IV Units, each consisting of one Class A ordinary share and one-half of one redeemable warrant""",NYSE,News Released,,
2024-11-15,16:53:46,RCFA WS,"""Perception Capital Corp. IV Warrants, each whole warrant exercisable for one Class A ordinary share at an exercise price of $11.50 per share""",NYSE,News Released,,
2024-11-15,16:05:34,RCFA,Perception Capital Corp. IV,NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-11-15,16:05:34,RCFA WS,"""Perception Capital Corp. IV Warrants, each whole warrant exercisable for one Class A ordinary share at an exercise price of $11.50 per share""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-11-15,16:05:34,RCFA U,"""Perception Capital Corp. IV Units, each consisting of one Class A ordinary share and one-half of one redeemable warrant""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-11-15,15:59:48,BTOC,Armlogi Holding Corp. common stock,Nasdaq,LULD pause,2024-11-15,16:00:00
2024-11-15,15:26:53,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,15:36:53
2024-11-15,15:15:11,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,15:20:11
2024-11-15,14:59:19,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,15:04:19
2024-11-15,14:49:21,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,14:54:21
2024-11-15,14:41:34,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,14:46:34
2024-11-15,14:21:52,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,14:41:17
2024-11-15,14:18:47,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2024-11-15,14:23:47
2024-11-15,14:03:00,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-15,14:13:01
2024-11-15,13:55:27,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-15,14:00:27
2024-11-15,13:42:18,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,13:47:18
2024-11-15,13:39:42,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-15,13:54:56
2024-11-15,13:33:11,MI,NFT Limited,NYSE American,LULD pause,2024-11-15,13:38:11
2024-11-15,12:45:39,TKLF,"""Tokyo Lifestyle Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-11-15,12:50:39
2024-11-15,12:02:27,EVTL WS,"""Vertical Aerospace Ltd. Warrants, each whole warrant exercisable for 1/10th of an ordinary share at an exercise price of $115.00 per share""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-11-15,11:52:28,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-15,11:57:28
2024-11-15,11:26:22,NUKK,Nukkleus Inc. Common Stock,Nasdaq,LULD pause,2024-11-15,11:31:22
2024-11-15,11:07:08,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,11:12:08
2024-11-15,10:55:01,FLSP,Franklin Systematic Style Premia ETF,NYSE Arca,LULD pause,2024-11-15,11:00:01
2024-11-15,10:49:01,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,10:54:01
2024-11-15,10:48:05,SWVL,Swvl Holdings Corp Class A Common Shares,Nasdaq,LULD pause,2024-11-15,10:58:05
2024-11-15,10:45:45,GORV,"""Lazydays Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-15,10:50:45
2024-11-15,10:37:35,CYCN,"""Cyclerion Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-15,10:47:35
2024-11-15,10:35:10,SWVL,Swvl Holdings Corp Class A Common Shares,Nasdaq,LULD pause,2024-11-15,10:45:10
2024-11-15,10:26:31,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,10:31:31
2024-11-15,10:26:09,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-15,10:31:09
2024-11-15,10:22:10,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2024-11-15,10:27:10
2024-11-15,10:20:18,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,10:25:18
2024-11-15,10:06:50,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,10:11:50
2024-11-15,10:01:16,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,10:06:16
2024-11-15,09:58:39,RKDA,"""Arcadia Biosciences, Inc.""",Nasdaq,LULD pause,2024-11-15,10:03:39
2024-11-15,09:56:46,CELU,Celularity Inc. Class A Common Stock,Nasdaq,LULD pause,2024-11-15,10:01:46
2024-11-15,09:54:25,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,09:59:25
2024-11-15,09:53:50,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-15,09:58:50
2024-11-15,09:53:24,RKDA,"""Arcadia Biosciences, Inc.""",Nasdaq,LULD pause,2024-11-15,09:58:24
2024-11-15,09:49:07,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,09:54:07
2024-11-15,09:48:27,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-15,09:53:27
2024-11-15,09:43:39,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,09:48:39
2024-11-15,09:43:00,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-15,09:48:00
2024-11-15,09:38:14,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,09:43:14
2024-11-15,09:37:55,AISP,"""Airship AI Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-15,09:42:55
2024-11-15,09:33:38,IPDN,"""Professional Diversity Network, Inc.""",Nasdaq,LULD pause,2024-11-15,09:38:38
2024-11-15,09:32:33,TATT,TAT Technologies Ltd,Nasdaq,LULD pause,2024-11-15,09:37:33
2024-11-15,09:32:19,AISP,"""Airship AI Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-15,09:37:19
2024-11-15,09:31:40,AREN,"""The Arena Group Holdings, Inc.""",NYSE American,LULD pause,2024-11-15,09:36:40
2024-11-15,09:30:33,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-15,09:42:06
2024-11-15,06:55:00,EYEN,"""Eyenovia, Inc. Common Stock""",Nasdaq,News pending,2024-11-15,07:30:00
2024-11-14,19:51:16,TPET,Trio Petroleum Corp.,NYSE American,Corporate Action,2024-11-15,09:00:00
2024-11-14,19:51:16,TPET,Trio Petroleum Corp.,NYSE American,Corporate Action,,
2024-11-14,19:50:00,ADD,"""Color Star Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,,
2024-11-14,19:50:00,ADD,"""Color Star Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,2024-11-15,09:00:00
2024-11-14,19:50:00,AXNX,"""Axonics, Inc. Common Stock""",Nasdaq,News pending,,
2024-11-14,19:50:00,TKLF,"""Tokyo Lifestyle Co., Ltd. American Depositary Shares""",Nasdaq,News pending,,
2024-11-14,19:50:00,TKLF,"""Tokyo Lifestyle Co., Ltd. American Depositary Shares""",Nasdaq,News pending,2024-11-15,09:00:00
2024-11-14,16:05:00,TFFP,"""TFF Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2024-11-14,16:45:00
2024-11-14,15:56:37,VVPR,VivoPower International PLC,Nasdaq,LULD pause,2024-11-14,16:00:00
2024-11-14,15:45:35,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,16:00:12
2024-11-14,15:39:52,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,15:45:06
2024-11-14,15:33:07,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-14,15:38:07
2024-11-14,15:25:57,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2024-11-14,15:30:57
2024-11-14,15:25:41,CELU,Celularity Inc. Class A Common Stock,Nasdaq,LULD pause,2024-11-14,15:30:41
2024-11-14,14:57:18,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2024-11-14,15:02:18
2024-11-14,14:52:03,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2024-11-14,14:57:03
2024-11-14,14:35:58,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,14:45:58
2024-11-14,14:04:48,EVO,Evotec SE American Depositary Shares,Nasdaq,LULD pause,2024-11-14,14:14:48
2024-11-14,14:01:37,CIG,Companhia Energetica De Minas Gerais-CEMIG,NYSE,News pending,2024-11-14,15:21:18
2024-11-14,14:01:37,CIG C,Companhia Energetica De Minas Gerais-CEMIG,NYSE,News pending,2024-11-14,15:21:43
2024-11-14,13:33:10,WCT,Wellchange Holdings Company Limited Ordinary shares,Nasdaq,LULD pause,2024-11-14,13:38:10
2024-11-14,13:25:21,AGFY,Agrify Corporation Common Stock,Nasdaq,LULD pause,2024-11-14,13:35:21
2024-11-14,13:22:57,BE,Bloom Energy Corporation,NYSE,News pending,,
2024-11-14,13:22:57,BE,Bloom Energy Corporation,NYSE,News pending,2024-11-15,09:31:13
2024-11-14,13:14:59,AGFY,Agrify Corporation Common Stock,Nasdaq,LULD pause,2024-11-14,13:19:59
2024-11-14,12:50:50,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:56:14
2024-11-14,12:40:31,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:46:14
2024-11-14,12:34:53,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:39:58
2024-11-14,12:20:55,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:26:32
2024-11-14,12:16:05,ELVA,Electrovaya Inc. Common Shares,Nasdaq,News pending,2024-11-14,13:15:00
2024-11-14,12:14:07,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:20:11
2024-11-14,12:03:58,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:10:07
2024-11-14,12:02:30,GORV,"""Lazydays Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,12:07:30
2024-11-14,12:01:36,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,12:06:36
2024-11-14,11:59:39,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-14,12:04:39
2024-11-14,11:55:56,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,12:02:09
2024-11-14,11:54:01,HTOO,Fusion Fuel Green PLC Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-14,11:59:01
2024-11-14,11:51:54,GORV,"""Lazydays Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,12:01:54
2024-11-14,11:34:30,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-11-14,11:39:30
2024-11-14,11:32:27,MTEM,"""Molecular Templates, Inc.""",Nasdaq,LULD pause,2024-11-14,11:37:27
2024-11-14,11:29:15,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-11-14,11:34:15
2024-11-14,11:25:39,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-14,11:30:41
2024-11-14,11:23:29,MTEM,"""Molecular Templates, Inc.""",Nasdaq,LULD pause,2024-11-14,11:28:29
2024-11-14,11:18:29,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-11-14,11:28:29
2024-11-14,11:13:36,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,11:18:36
2024-11-14,11:13:06,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-11-14,11:18:06
2024-11-14,11:04:38,MTEM,"""Molecular Templates, Inc.""",Nasdaq,LULD pause,2024-11-14,11:09:38
2024-11-14,11:03:55,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,11:08:55
2024-11-14,10:42:52,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:47:52
2024-11-14,10:39:30,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,10:44:30
2024-11-14,10:27:39,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:32:39
2024-11-14,10:16:47,BLAC,Bellevue Life Sciences Acquisition Corp. Common Stock,Nasdaq,LULD pause,2024-11-14,10:21:47
2024-11-14,10:16:32,TLX,Telix Pharmaceuticals Limited American Depositary Shares,Nasdaq,LULD pause,2024-11-14,10:26:33
2024-11-14,10:15:29,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,10:25:29
2024-11-14,10:15:00,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:25:00
2024-11-14,10:09:17,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,10:14:17
2024-11-14,10:03:23,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-14,10:08:23
2024-11-14,10:02:26,BTCT,BTC Digital Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-14,10:07:26
2024-11-14,10:02:08,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-11-14,10:12:08
2024-11-14,10:01:32,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:14:30
2024-11-14,10:00:49,LMFA,"""LM Funding America, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:05:49
2024-11-14,09:59:01,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:04:01
2024-11-14,09:58:53,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,10:08:53
2024-11-14,09:53:56,VISL,"""Vislink Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,10:03:56
2024-11-14,09:53:38,AMBI,Ambipar Emergency Response,NYSE American,LULD pause,2024-11-14,10:03:38
2024-11-14,09:53:24,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-11-14,09:58:24
2024-11-14,09:52:43,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,09:57:43
2024-11-14,09:51:56,TRNR,Interactive Strength Inc. Common Stock,Nasdaq,LULD pause,2024-11-14,10:01:56
2024-11-14,09:51:50,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-11-14,09:56:50
2024-11-14,09:51:33,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:56:33
2024-11-14,09:47:44,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-11-14,09:52:44
2024-11-14,09:45:06,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,09:50:06
2024-11-14,09:43:56,TRNR,Interactive Strength Inc. Common Stock,Nasdaq,LULD pause,2024-11-14,09:48:56
2024-11-14,09:43:52,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2024-11-14,09:48:52
2024-11-14,09:42:01,DPCSU,DP Cap Acquisition Corp I Unit,Nasdaq,LULD pause,2024-11-14,09:47:01
2024-11-14,09:41:52,VISL,"""Vislink Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:46:52
2024-11-14,09:41:19,NVCT,"""Nuvectis Pharma, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:46:19
2024-11-14,09:41:08,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-14,09:46:08
2024-11-14,09:39:55,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-14,09:49:55
2024-11-14,09:36:22,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-11-14,09:46:22
2024-11-14,09:36:18,LUNR,"""Intuitive Machines, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-11-14,09:41:18
2024-11-14,09:35:35,SCOR,"""comScore, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:40:35
2024-11-14,09:34:50,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,LULD pause,2024-11-14,09:44:50
2024-11-14,09:33:27,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2024-11-14,09:38:27
2024-11-14,09:33:22,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:38:22
2024-11-14,09:33:19,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-14,09:43:19
2024-11-14,09:32:54,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2024-11-14,09:37:54
2024-11-14,09:31:13,PULM,"""Pulmatrix, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-14,09:41:14
2024-11-14,09:30:32,BRAG,Bragg Gaming Group Inc. Common Shares,Nasdaq,LULD pause,2024-11-14,09:35:32
2024-11-14,09:30:16,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2024-11-14,09:41:35
2024-11-14,00:23:42,ABP,"""Abpro Holdings, Inc Common Stock""",Nasdaq,News pending,2024-11-14,09:00:00
2024-11-13,19:50:00,INM,InMed Pharmaceuticals Inc. Common Shares,Nasdaq,News pending,2024-11-14,09:00:00
2024-11-13,19:50:00,INM,InMed Pharmaceuticals Inc. Common Shares,Nasdaq,News pending,,
2024-11-13,19:50:00,AKAN,Akanda Corp. Common Shares,Nasdaq,News pending,2024-11-14,09:00:00
2024-11-13,19:50:00,AKAN,Akanda Corp. Common Shares,Nasdaq,News pending,,
2024-11-13,16:00:10,ADAP,Adaptimmune Therapeutics plc American Depositary Shares,Nasdaq,News pending,2024-11-13,16:35:00
2024-11-13,15:57:39,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,16:00:00
2024-11-13,15:44:45,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,15:49:45
2024-11-13,15:30:45,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,15:40:45
2024-11-13,15:28:36,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-11-13,15:33:36
2024-11-13,15:13:02,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,15:28:04
2024-11-13,15:12:42,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,15:22:42
2024-11-13,15:02:58,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,15:07:58
2024-11-13,14:47:07,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,14:52:07
2024-11-13,14:37:46,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,14:42:46
2024-11-13,14:27:24,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,14:37:25
2024-11-13,14:22:01,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,14:27:01
2024-11-13,14:04:29,QMCO,Quantum Corporation,Nasdaq,LULD pause,2024-11-13,14:09:29
2024-11-13,14:01:38,DNMR,"""Danimer Scientific, Inc.""",NYSE,LULD pause,2024-11-13,14:07:20
2024-11-13,13:56:02,DNMR,"""Danimer Scientific, Inc.""",NYSE,LULD pause,2024-11-13,14:01:18
2024-11-13,13:48:43,DNMR,"""Danimer Scientific, Inc.""",NYSE,LULD pause,2024-11-13,13:54:01
2024-11-13,13:46:20,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,14:21:39
2024-11-13,13:38:03,DNMR,"""Danimer Scientific, Inc.""",NYSE,LULD pause,2024-11-13,13:43:59
2024-11-13,12:37:26,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-13,12:42:26
2024-11-13,12:19:12,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,12:24:12
2024-11-13,12:17:04,IZTC,Invizyne Technologies Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,12:27:04
2024-11-13,12:08:55,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,12:18:55
2024-11-13,12:04:51,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,12:09:51
2024-11-13,11:58:32,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,12:08:32
2024-11-13,11:52:48,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:57:48
2024-11-13,11:42:43,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:54:40
2024-11-13,11:41:37,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:51:38
2024-11-13,11:36:15,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:41:15
2024-11-13,11:33:36,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:38:36
2024-11-13,11:22:46,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:33:15
2024-11-13,11:12:24,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:22:25
2024-11-13,11:06:24,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:11:24
2024-11-13,11:01:46,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,11:11:46
2024-11-13,10:54:37,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:59:37
2024-11-13,10:49:44,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:59:44
2024-11-13,10:31:36,SCOR,"""comScore, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-13,10:36:36
2024-11-13,10:27:06,MVST,"""Microvast Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-11-13,10:32:06
2024-11-13,10:17:17,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:27:17
2024-11-13,10:13:58,SLND,"""Southland Holdings, Inc.""",NYSE American,LULD pause,2024-11-13,10:18:58
2024-11-13,10:09:13,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:14:13
2024-11-13,10:08:35,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:18:35
2024-11-13,10:07:45,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,10:12:45
2024-11-13,10:07:33,SLND,"""Southland Holdings, Inc.""",NYSE American,LULD pause,2024-11-13,10:12:33
2024-11-13,10:04:28,BTCT,BTC Digital Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-11-13,10:09:28
2024-11-13,10:02:18,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,10:07:18
2024-11-13,09:56:53,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2024-11-13,10:01:53
2024-11-13,09:54:42,SLND,"""Southland Holdings, Inc.""",NYSE American,LULD pause,2024-11-13,09:59:42
